ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
394840,Designs for Two Mirrors and a Plate Rim,Drawing ; Ornament and Architecture,1845–55,,,,"Pen and ink, watercolor",sheet: 16 3/4 x 11 7/16 in. (42.5 x 29 cm),,,,,Flowers|Mirrors,Alfred Henry Forrester [Alfred Crowquill],Artist,British,1804,1872,,Drawings and Prints,Drawings,"British, London 1804–1872 London",False,True,https://www.metmuseum.org/art/collection/search/394840,https://images.metmuseum.org/CRDImages/dp/original/DP828110.jpg,0,,https://www.wikidata.org/wiki/Q4722823,http://vocab.getty.edu/page/ulan/500014007
352115,"The Tired Wigmaker, from ""Divers Portraits""",Print,1775,,,,Etching and aquatint,"Plate: 9 7/16 × 6 1/2 in. (24 × 16.5 cm)
Sheet: 11 1/2 × 8 1/2 in. (29.2 × 21.6 cm)",,,,,Sleeping|Men,Giovanni David,Artist,Italian,1749,1790,,Drawings and Prints,Prints,"Italian, Cabella Ligure 1749–1790 Genoa",False,True,https://www.metmuseum.org/art/collection/search/352115,https://images.metmuseum.org/CRDImages/dp/original/DP889753.jpg,0,,https://www.wikidata.org/wiki/Q3107150,http://vocab.getty.edu/page/ulan/500009295
391192,"The Resurrection, from ""The Passion""",Print,1512,,,,Engraving,Sheet: 4 5/8 × 2 15/16 in. (11.7 × 7.4 cm),,,,,Soldiers|Christ|Resurrection,Albrecht Dürer,Artist,German,1471,1528,,Drawings and Prints,Prints,"German, Nuremberg 1471–1528 Nuremberg",False,True,https://www.metmuseum.org/art/collection/search/391192,https://images.metmuseum.org/CRDImages/dp/original/DP815603.jpg,0,https://www.wikidata.org/wiki/Q18338465,https://www.wikidata.org/wiki/Q5580,http://vocab.getty.edu/page/ulan/500115493
813874,"Blackwork Designs with Various Mammals and Birds, Plate 5 from a Series of Blackwork Ornaments combined with Figures, Birds, Animals and Flowers",Album; Print; Ornament & Architecture,after 1622,,,,Blackwork and engraving,"7 3/4 × 11 7/16 × 1/8 in. (19.7 × 29 × 0.3 cm)
Plate: 5 7/8 × 7 13/16 in. (15 × 19.9 cm)",,,,,,Meinert Gelijs,Artist and engraver,Dutch,,,,Drawings and Prints,Albums,"Dutch, active ca. 1610–1630",False,True,https://www.metmuseum.org/art/collection/search/813874,https://images.metmuseum.org/CRDImages/dp/original/DP882801.jpg,0,,,
416684,"La Paysanne Vue de Face, Tenant un Panier sur sa Tête (The Peasant Woman Viewed from the Front with a Basket on her Head), from ""Varie Figure"" (Various Figures)",Print,ca. 1620,,,,Etching; first state of four (Lieure),Sheet: 3 3/8 x 3 11/16 in. (8.5 x 9.3 cm),,,,,Women|Baskets,Jacques Callot,Artist,French,1592,1635,,Drawings and Prints,Prints,"French, Nancy 1592–1635 Nancy",False,True,https://www.metmuseum.org/art/collection/search/416684,https://images.metmuseum.org/CRDImages/dp/original/DP888218.jpg,0,,https://www.wikidata.org/wiki/Q460124,http://vocab.getty.edu/page/ulan/500021688
374023,Portrait of Bartholomeus Spranger,Print,1597,,,,Engraving; New Holl.'s fourth state of seven,Sheet (trimmed): 10 1/8 × 7 1/16 in. (25.7 × 17.9 cm),,,,,Men|Portraits,Jan Muller,Artist,Netherlandish,1571,1628,,Drawings and Prints,Prints,"Netherlandish, Amsterdam 1571–1628 Amsterdam",False,True,https://www.metmuseum.org/art/collection/search/374023,https://images.metmuseum.org/CRDImages/dp/original/DP825618.jpg,0,,https://www.wikidata.org/wiki/Q2725591,http://vocab.getty.edu/page/ulan/500015311
414742,"Sacchi, from the Actors and Actresses series (N45, Type 1) for Virginia Brights Cigarettes",Photograph,ca. 1888,,,,Albumen photograph,Sheet: 2 3/4 x 1 3/8 in. (7 x 3.5 cm),,,,,Portraits|Women|Actresses,Allen & Ginter,Publisher,American,,,,Drawings and Prints,Photographs,"American, Richmond, Virginia",False,True,https://www.metmuseum.org/art/collection/search/414742,https://images.metmuseum.org/CRDImages/dp/original/DP829915.jpg,0,,https://www.wikidata.org/wiki/Q4731490,(not assigned)
386697,"Knife with Ornamental Handle, from the Way to Chirurgerie",Drawing; Ornament and architecture,second half 19th century,,,,Graphite,irreg. sheet: 7 1/2 x 3 13/16 in. (19 x 9.7 cm),,,,,Knives|Ornament,"Anonymous, British, 19th century",Artist,British,1800,1900,,Drawings and Prints,Drawings,,False,True,https://www.metmuseum.org/art/collection/search/386697,https://images.metmuseum.org/CRDImages/dp/original/DP806830.jpg,0,,https://www.wikidata.org/wiki/Q4233718,http://vocab.getty.edu/page/ulan/500397994
378108,"Design for Landaulet, no. 3320",Drawing,1877,,,,"Pen and black ink, watercolor and agouache with gum arabic and metallic ink",Sheet: 6 x 9 in. (15.2 x 22.9 cm),,,,,Carriages,Brewster & Co.,Manufacturer,American,,,,Drawings and Prints,Drawings,"American, New York",False,True,https://www.metmuseum.org/art/collection/search/378108,https://images.metmuseum.org/CRDImages/dp/original/DP881871.jpg,1,,,
390627,"French Commode Table, from Chippendale Drawings, Vol. II",Drawing Ornament and Architecture,1753,,,,"Black ink, gray wash",sheet: 8 1/4 x 12 3/8 in. (20.9 x 31.5 cm),,,,London,Tables,Thomas Chippendale,Artist,British,1718,1779,,Drawings and Prints,Drawings,"British, baptised Otley, West Yorkshire 1718–1779 London",False,True,https://www.metmuseum.org/art/collection/search/390627,https://images.metmuseum.org/CRDImages/dp/original/DP118205.jpg,1,,https://www.wikidata.org/wiki/Q314278,http://vocab.getty.edu/page/ulan/500015768
724655,"Sergeant-Major, 4th Infantry, New Jersey Militia, from the Military Series (N224) issued by Kinney Tobacco Company to promote Sweet Caporal Cigarettes",Print,1888,,,,Commercial color lithograph,Sheet: 2 3/4 × 1 1/2 in. (7 × 3.8 cm),,,,,Soldiers|Men,Kinney Brothers Tobacco Company,Publisher,American,1869,2011,,Drawings and Prints,Prints,,False,True,https://www.metmuseum.org/art/collection/search/724655,https://images.metmuseum.org/CRDImages/dp/original/DPB872537.jpg,0,,,
787870,Boney The Second or the Little Babboon Created to Devour French Monkies,Print,"April 9, 1811",,,,Hand-colored etching,Sheet: 9 13/16 × 13 11/16 in. (25 × 34.8 cm),,,,London,Napoleon I|Men|Women|Caricature,Thomas Rowlandson,Artist,British,1757,1827,,Drawings and Prints,Prints,"British, London 1757–1827 London",False,True,https://www.metmuseum.org/art/collection/search/787870,https://images.metmuseum.org/CRDImages/dp/original/DP883758.jpg,0,,https://www.wikidata.org/wiki/Q318584,http://vocab.getty.edu/page/ulan/500006930
433574,"Monsieur Daumier, your Robert-Macaire series is delightful (...), from ""Caricaturana""",Print,"April 8, 1838",,,,Lithograph with coloring; third state of four,,,,,,Men,Honoré Daumier,Artist,French,1808,1879,,Drawings and Prints,Prints,"French, Marseilles 1808–1879 Valmondois",False,True,https://www.metmuseum.org/art/collection/search/433574,https://images.metmuseum.org/CRDImages/dp/original/DP832920.jpg,0,,https://www.wikidata.org/wiki/Q187506,http://vocab.getty.edu/page/ulan/500117998
422428,"Sara Jewett, from the Actresses and Celebrities series (N60, Type 2) promoting Little Beauties Cigarettes for Allen & Ginter brand tobacco products",Photograph,1887,,,,Albumen photograph,Sheet: 2 3/8 × 1 1/2 in. (6 × 3.8 cm),,,,,Portraits|Women|Actresses,Allen & Ginter,Publisher,American,,,,Drawings and Prints,Photographs,"American, Richmond, Virginia",False,True,https://www.metmuseum.org/art/collection/search/422428,https://images.metmuseum.org/CRDImages/dp/original/DP839476.jpg,0,,https://www.wikidata.org/wiki/Q4731490,(not assigned)
