ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
718888,Terracotta fragment of a kylix (drinking cup),Kylix fragment,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/718888,https://images.metmuseum.org/CRDImages/gr/original/DVB06873_1_ff.jpg,1,,,
753381,Terracotta fragment of a kylix (drinking cup) or a skyphos (deep drinking cup)?,Kylix or skyphos fragment?,last quarter of the 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/753381,https://images.metmuseum.org/CRDImages/gr/original/DVB13010_1_ff.jpg,1,,,
756205,Terracotta fragment of a kylix (drinking cup),Kylix fragment,early 5th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/756205,https://images.metmuseum.org/CRDImages/gr/original/DVB13105_1_ff.jpg,1,,,
713945,Terracotta fragment of a kylix (drinking cup),Kylix fragment,500–480 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,Makron,Artist,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/713945,https://images.metmuseum.org/CRDImages/gr/original/DVB07539_1_ff.jpg,1,,https://www.wikidata.org/wiki/Q427706,http://vocab.getty.edu/page/ulan/500008500
733133,Terracotta fragment of a calyx-krater (bowl for mixing wine and water),Calyx-krater fragment,450–440 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/733133,https://images.metmuseum.org/CRDImages/gr/original/DVB08973_1_ff.jpg,1,,,
683628,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,5th century BCE,Archaic/Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/683628,https://images.metmuseum.org/CRDImages/gr/original/DVB02149_1_ff.jpg,1,,,
669549,Terracotta fragment of a kylix (drinking cup),Kylix fragment,490–480 BCE,Late Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/669549,https://images.metmuseum.org/CRDImages/gr/original/DVB00393_1_ff.jpg,1,,,
246753,Pair of gold earrings with Erotes,"Earring with Erotes, pair",3rd century BCE,Hellenistic,,,Gold,diameter  5/8 in. (1.6 cm),Greek,,,,Eros,,,,,,,Greek and Roman Art,Gold and Silver,,False,True,https://www.metmuseum.org/art/collection/search/246753,https://images.metmuseum.org/CRDImages/gr/original/dp9811101-2.jpg,0,https://www.wikidata.org/wiki/Q116288463,,
693191,Terracotta fragment of a kylix (drinking cup),Kylix fragment,490–470 BCE,Late Archaic/Early Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/693191,https://images.metmuseum.org/CRDImages/gr/original/DVB03607_1_ff.jpg,1,,,
241091,Terracotta plank-shaped figurine,"Figurine of a woman, plank-shaped",ca. 1900–1800 BCE,Middle Cypriot I,,,Terracotta,H. 8 1/8 in. (20.7 cm),Cypriot,,,,Women,,,,,,,Greek and Roman Art,Terracottas,,False,True,https://www.metmuseum.org/art/collection/search/241091,https://images.metmuseum.org/CRDImages/gr/original/DP364714.jpg,0,https://www.wikidata.org/wiki/Q116293541,,
689378,Terracotta fragment of a kylix (drinking cup),Kylix fragment,510–490 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/689378,https://images.metmuseum.org/CRDImages/gr/original/DVB02794_1_ff.jpg,1,,,
244669,Glass perfume bottle,Perfume bottle,1st century CE,Early Imperial,,,Glass,"Height: 2 in. (5.1 cm)
Diam.: 1 1/2 x 13/16 in. (3.8 x 2.1 cm)",Roman,,,,,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/244669,https://images.metmuseum.org/CRDImages/gr/original/DP205603.jpg,0,,,
683667,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,mid-5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/683667,https://images.metmuseum.org/CRDImages/gr/original/DVB02213_1_ff.jpg,1,,,
728838,Terracotta fragment of a column-krater (bowl for mixing wine and water),Column-krater fragment,460–440 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/728838,https://images.metmuseum.org/CRDImages/gr/original/DVB08865_1_ff.jpg,1,,,
713561,Terracotta fragment of a kylix (drinking cup),Kylix fragment,490–470 BCE,Late Archaic/Early Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/713561,https://images.metmuseum.org/CRDImages/gr/original/DVB07233_1_ff.jpg,1,,,
259151,Fragments of a terracotta stemless kylix,Kylix fragments,mid 5th century BCE,Classical,,,Terracotta,"Other (B): 2 7/16 x 1 5/16 x 5/8 in. (6.2 x 3.3 x 1.6 cm)
Other (D): 1 x 2 9/16 x 1/4 in. (2.5 x 6.5 x 0.6 cm)
Other (A): 13/16 x 2 7/16 x 5/8 in. (2.1 x 6.1 x 1.6 cm)
Other (C): 15/16 x 1 9/16 x 3/16 in. (2.3 x 3.9 x 0.5 cm)","Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/259151,https://images.metmuseum.org/CRDImages/gr/original/DVB16320_05_ff.jpg,3,,,
689285,Terracotta fragment of a kylix (drinking cup),Kylix fragment,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/689285,https://images.metmuseum.org/CRDImages/gr/original/DVB02578_1_ff.jpg,1,,,
246398,Bronze statuette of a goddess,Statuette of a goddess,1st–2nd century CE,Imperial,,,Bronze,H. 2 7/8 in. (7.3 cm),Roman,,,,Juno,,,,,,,Greek and Roman Art,Bronzes,,False,True,https://www.metmuseum.org/art/collection/search/246398,https://images.metmuseum.org/CRDImages/gr/original/DP20249.jpg,0,https://www.wikidata.org/wiki/Q116293981,,
721687,Terracotta fragment of a stemless kylix (drinking cup),Kylix fragment,470–450 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/721687,https://images.metmuseum.org/CRDImages/gr/original/DVB08596_1_ff.jpg,1,,,
686877,Terracotta fragment of a kylix (drinking cup),Kylix fragment,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/686877,https://images.metmuseum.org/CRDImages/gr/original/DVB02449_1_ff.jpg,1,,,
253289,Terracotta rim and handle of a vase,Vase fragment,ca. 2000–1550 BCE,Middle Helladic,,,Terracotta,Other: 1 3/4in. (4.5cm),Helladic,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/253289,https://images.metmuseum.org/CRDImages/gr/original/DP121404.jpg,0,https://www.wikidata.org/wiki/Q116241721,,
756286,Terracotta fragment of a kylix (drinking cup),Kylix fragment,late 6th/early 5th centuries BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/756286,https://images.metmuseum.org/CRDImages/gr/original/DVB13154_1_ff.jpg,1,,,
691902,Terracotta fragments of kylikes (drinking cups),Kylix fragments,510–470 BCE,Archaic/Early Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/691902,https://images.metmuseum.org/CRDImages/gr/original/DVB03560_1_ff.jpg,1,,,
753356,Terracotta fragment of an open shape,Undetermined open shape,second half of the 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/753356,https://images.metmuseum.org/CRDImages/gr/original/DVB12954_1_ff.jpg,1,,,
689327,Terracotta fragment of a kylix (drinking cup),Kylix fragment,5th century BCE,Archaic/Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/689327,https://images.metmuseum.org/CRDImages/gr/original/DVB02683_1_ff.jpg,1,,,
243396,Earring-hook type with ball pendant and paste setting,Earring-hook type with ball pendant and paste setting,-7000–330,,,,"Gold, glass paste",Other: 1/4 × 3/8 × 15/16 in. (0.6 × 0.9 × 2.4 cm),,,,,,,,,,,,Greek and Roman Art,Gold and Silver,,False,True,https://www.metmuseum.org/art/collection/search/243396,https://images.metmuseum.org/CRDImages/gr/original/sf74513983.jpg,0,,,
753052,Terracotta rim fragment of a kylix: Band cup (drinking cup),Kylix fragment,mid-6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/753052,https://images.metmuseum.org/CRDImages/gr/original/DVB12693_1_ff.jpg,1,,,
703818,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,510–500 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,Nikosthenes Painter,Artist,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/703818,https://images.metmuseum.org/CRDImages/gr/original/DVB05835_2_ff.jpg,1,,https://www.wikidata.org/wiki/Q18508558,http://vocab.getty.edu/page/ulan/500116381
703463,Terracotta fragment of a kylix (drinking cup),Kylix fragment,500–490 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/703463,https://images.metmuseum.org/CRDImages/gr/original/DVB05555_1_ff.jpg,1,,,
668615,Terracotta fragment of a kylix (drinking cup),Kylix fragment,second quarter 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,Painter of Brussels R 330,Artist,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/668615,https://images.metmuseum.org/CRDImages/gr/original/DVB00324_1_ff.jpg,1,,,http://vocab.getty.edu/page/ulan/500070082
248494,Bronze relief of a Roman soldier and a barbarian,Relief of a Roman soldier and a barbarian,ca. 200 CE,"Mid-Imperial, Severan",,,Bronze,Greatest height 4 3/16 in. (10.7 cm); Greatest width 2 13/16 in. (7.2 cm),Roman,,,,Soldiers|Men,,,,,,,Greek and Roman Art,Bronzes,,False,True,https://www.metmuseum.org/art/collection/search/248494,https://images.metmuseum.org/CRDImages/gr/original/DP20458.jpg,0,https://www.wikidata.org/wiki/Q116289236,,
703897,Terracotta fragment of a kylix: eye-cup  (drinking cup),"Kylix fragment, eye-cup",525–510 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/703897,https://images.metmuseum.org/CRDImages/gr/original/DVB06016_1_ff.jpg,1,,,
766015,Terracotta fragment of a kylix (drinking cup),Kylix fragment,late 5th/early 4th century BCE,Classical,,,Terracotta,,Etruscan,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/766015,https://images.metmuseum.org/CRDImages/gr/original/DVB14457_1_ff.jpg,1,,,
245360,Glass jar,"Jar, indented",2nd–3rd century CE,Mid Imperial,,,Glass,H.: 2 7/8 x 3 1/4 x 2 1/8 x 1 1/2 in. (7.3 x 8.3 x 5.4 x 3.8 cm),Roman,,,,,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/245360,https://images.metmuseum.org/CRDImages/gr/original/DP222358.jpg,0,,,
703630,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,520–500 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/703630,https://images.metmuseum.org/CRDImages/gr/original/DVB05777_2_ff.jpg,1,,,
244574,Tin-bronze scepter head,Scepter head,ca. 1450–1050 BCE,Late Cypriot II–III,,,"Bronze, tin",H. 5 13/16 in. (14.7 cm),Cypriot,,,,,,,,,,,Greek and Roman Art,Bronzes,,False,True,https://www.metmuseum.org/art/collection/search/244574,https://images.metmuseum.org/CRDImages/gr/original/DP-40031-003.jpg,3,https://www.wikidata.org/wiki/Q116296791,,
246483,Ivory and amber segment from a bronze fibula (safety pin),"Fibula, fragment",7th–6th century BCE,Archaic,,,"Amber, bronze, ivory",Diam.: 1 11/16 in. (4.3 cm),Etruscan,,,,,,,,,,,Greek and Roman Art,Miscellaneous-Amber,,False,True,https://www.metmuseum.org/art/collection/search/246483,https://images.metmuseum.org/CRDImages/gr/original/DP257863-969489.jpg,1,https://www.wikidata.org/wiki/Q116291722,,
699392,Terracotta fragment of a kylix (drinking cup),Kylix fragment,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/699392,https://images.metmuseum.org/CRDImages/gr/original/DVB05156_1_ff.jpg,1,,,
249677,Scarab,Scarab,-670–330,,,,Glass,Other: 11/16 x 13/16 x 1 in. (1.8 x 2 x 2.5 cm),Roman,,,,Scarabs,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/249677,https://images.metmuseum.org/CRDImages/gr/original/sf17194440color.jpg,0,,,
736980,Terracotta rim fragment of a skyphos (deep drinking cup),Skyphos fragment,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,Dresden Painter,Artist,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/736980,https://images.metmuseum.org/CRDImages/gr/original/DVB10231_1_ff.jpg,1,,,http://vocab.getty.edu/page/ulan/500097672
704031,Terracotta fragment of a kylix (drinking cup),Kylix fragment,late 6th century/early 5th century,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/704031,https://images.metmuseum.org/CRDImages/gr/original/DVB06375_1_ff.jpg,1,,,
246183,Terracotta trefoil oinochoe (jug),Oinochoe,ca. 550 BCE,Archaic,,,Terracotta,H. 14 3/16 in. (36 cm),Etruscan,,,,Horses|Lions,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/246183,https://images.metmuseum.org/CRDImages/gr/original/DP245803-969114.jpg,1,https://www.wikidata.org/wiki/Q116295839,,
256991,Glass mosaic ribbed bowl fragment,"Fragment, mosaic ribbed bowl",late 1st century BCE–early 1st century CE,Early Imperial,,,Glass,Other: 1 3/8 x 1 11/16 in. (3.4 x 4.2 cm),Roman,,,,,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/256991,https://images.metmuseum.org/CRDImages/gr/original/DP21828edited.jpg,0,,,
247644,Terracotta one-handled cup,Cup,ca. 1600–1450 BCE,Late Minoan I,,,Terracotta,"H. 2 3/4 in. (7 cm.)
Diameter 4 1/4 in. (10.8 cm.)",Minoan,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/247644,https://images.metmuseum.org/CRDImages/gr/original/DP138631.jpg,0,https://www.wikidata.org/wiki/Q116289504,,
255663,Terracotta pyxis (cosmetic box),Pyxis with lid,3rd–2nd century BCE,Hellenistic,,,Terracotta,h. with lid 5 1/4 in. (13.4 cm); d. 5 15/16 in. (15.1 cm),"Greek, Macedonian",,,,Dionysus,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/255663,https://images.metmuseum.org/CRDImages/gr/original/DP1601.jpg,0,https://www.wikidata.org/wiki/Q116282913,,
683662,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,late 6th/early 5th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/683662,https://images.metmuseum.org/CRDImages/gr/original/DVB02402_1_ff.jpg,1,,,
733552,Terracotta fragment of a lekythos (oil flask)?,Lekythos fragment?,520–500 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/733552,https://images.metmuseum.org/CRDImages/gr/original/DVB10142_1_ff.jpg,1,,,
704273,Terracotta fragment of a kylix (drinking cup),Kylix fragment,510–500 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,Painter of Berlin 2268,Artist,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/704273,https://images.metmuseum.org/CRDImages/gr/original/DVB06382_1_ff.jpg,1,,,http://vocab.getty.edu/page/ulan/500060106
709959,Terracotta fragment of a kylix (drinking cup),Kylix fragment,490–480 BCE,Late Archaic,,,Terracotta,,"Greek, Attic",,,,,Antiphonic,Artist,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/709959,https://images.metmuseum.org/CRDImages/gr/original/DVB06621_1_ff.jpg,1,,https://www.wikidata.org/wiki/Q116616,http://vocab.getty.edu/page/ulan/500000073
766020,Terracotta fragment of a kylix (drinking cup),Kylix fragment,late 4th century BCE,Classical,,,Terracotta,,Etruscan,,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/766020,https://images.metmuseum.org/CRDImages/gr/original/DVB14448_1_ff.jpg,1,,,
691610,Terracotta fragment of a kylix (drinking cup),Kylix fragment,480–460 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/691610,https://images.metmuseum.org/CRDImages/gr/original/DVB02994_1_ff.jpg,1,,,
256998,Glass fragment,"Fragment, body",1st century CE,Early Imperial,,,Glass,Other: 1 x 2 1/4 in. (2.6 x 5.7 cm),Roman,,,,,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/256998,https://images.metmuseum.org/CRDImages/gr/original/DP21835edited.jpg,0,,,
737109,Terracotta fragment of a skyphos (deep drinking cup),Skyphos fragment,490–480 BCE,Late Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/737109,https://images.metmuseum.org/CRDImages/gr/original/DVB10314_1_ff.jpg,1,,,
683446,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,520–510 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/683446,https://images.metmuseum.org/CRDImages/gr/original/DVB01895_1_ff.jpg,1,,,
689390,Terracotta fragment of a kylix (drinking cup),Kylix fragment,510–490 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/689390,https://images.metmuseum.org/CRDImages/gr/original/DVB02805_1_ff.jpg,1,,,
753464,Terracotta fragment of a kylix: Band cup (drinking cup),Kylix fragment,third quarter of the 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/753464,https://images.metmuseum.org/CRDImages/gr/original/DVB12697_1_ff.jpg,1,,,
241700,Terracotta oil lamp,Lamp,ca. 350–250 BCE,Late Classical or Early Hellenistic,,,Terracotta,Overall: 2 1/4 x 4 5/8 in. (5.7 x 11.7 cm),Greek,,,,,,,,,,,Greek and Roman Art,Terracottas,,False,True,https://www.metmuseum.org/art/collection/search/241700,https://images.metmuseum.org/CRDImages/gr/original/DP-18844-047.jpg,0,,,
246457,Stylus,Stylus,-7000–330,,,,Ivory or bone,Diameter: 1/8 x 4 5/16 in. (0.3 x 11 cm),,,,,,,,,,,,Greek and Roman Art,"Miscellaneous-Bone, Ivory",,False,True,https://www.metmuseum.org/art/collection/search/246457,https://images.metmuseum.org/CRDImages/gr/original/sf969461.jpg,0,,,
704065,Terracotta rim fragment of a kylix (drinking cup),Kylix fragment,510–500 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/704065,https://images.metmuseum.org/CRDImages/gr/original/DVB06259_2_ff.jpg,1,,,
733488,Terracotta fragment of a pelike (jar),Pelike fragment,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/733488,https://images.metmuseum.org/CRDImages/gr/original/DVB09054_1_ff.jpg,1,,,
249502,Glass gold-band mosaic bottle,"Bottle, gold-band mosaic",1st half of 1st century CE,"Early Imperial, Julio-Claudian",,,Glass,H.: 3 3/16 in. (8.1 cm),Roman,,,,,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/249502,https://images.metmuseum.org/CRDImages/gr/original/DP120961.jpg,1,https://www.wikidata.org/wiki/Q116288459,,
718810,Terracotta fragment of a kylix (drinking cup),Kylix fragment,460–450 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/718810,https://images.metmuseum.org/CRDImages/gr/original/DVB08174_1_ff.jpg,1,,,
249127,Vase fragment,Vase fragment,ca. 575–550 BCE,Archaic,,,Terracotta,Overall: 2 5/8 x 1 1/2in. (6.7 x 3.8cm),Etruscan,,,,Faces,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/249127,https://images.metmuseum.org/CRDImages/gr/original/sf161743411.jpg,0,,,
762778,Terracotta fragment of a closed shape,Undetermined closed shape,6th century BCE,Archaic,,,Terracotta,,"Etruscan, Etrusco-Corinthian",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/762778,https://images.metmuseum.org/CRDImages/gr/original/DVB14252_1_ff.jpg,1,,,
704229,Terracotta fragment of a kylix (drinking cup),Kylix fragment,520–500 BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/704229,https://images.metmuseum.org/CRDImages/gr/original/DVB06391_1_ff.jpg,1,,,
721621,Terracotta fragment of a kylix (drinking cup),Kylix fragment,first quarter of the 4th century BCE,Late Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/721621,https://images.metmuseum.org/CRDImages/gr/original/DVB08452_1_ff.jpg,1,,,
756259,Terracotta fragments of a kylix (drinking cup),Kylix fragments,late 6th century BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/756259,https://images.metmuseum.org/CRDImages/gr/original/DVB13053_1_ff.jpg,1,,,
733569,Terracotta fragment of a squat lekythos (oil flask)?,Lekythos fragment?,460–440 BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/733569,https://images.metmuseum.org/CRDImages/gr/original/DVB10128_1_ff.jpg,1,,,
703391,Terracotta fragment of a kylix (drinking cup),Kylix fragment,second quarter of the 5th century BCE,Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/703391,https://images.metmuseum.org/CRDImages/gr/original/DVB05746_1_ff.jpg,1,,,
749916,Terracotta fragment of a column-krater (bowl for mixing wine and water),Column-krater fragment,6th/5th centuries BCE,Archaic,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/749916,https://images.metmuseum.org/CRDImages/gr/original/DVB11559_1_ff.jpg,1,,,
252386,Bronze annular earring,Earring,2nd millennium BCE,Bronze Age,,,Bronze,Diameter 7/8 in. (2.1 cm),Minoan,,,,,,,,,,,Greek and Roman Art,Bronzes,,False,True,https://www.metmuseum.org/art/collection/search/252386,https://images.metmuseum.org/CRDImages/gr/original/DP113093.jpg,0,https://www.wikidata.org/wiki/Q116282974,,
239629,Glass perfume bottle,Perfume bottle,1st century CE,Early Imperial,,,Glass,"4 11/16in. (11.8cm)
Other: 2 3/4in. (7cm)
Diam. of rim: 7/8 in. (2.3 cm)",Roman,,,,,,,,,,,Greek and Roman Art,Glass,,False,True,https://www.metmuseum.org/art/collection/search/239629,https://images.metmuseum.org/CRDImages/gr/original/DP108535.jpg,0,,,
242832,Necklace with gold beads and pendants attached to agate in box setting,Necklace with palmette pendants,5th–4th century BCE?,Classical?,,,Gold,"Other (59 elements): 2 × 7 5/16 in. (5.1 × 18.6 cm)
Other (pendant): 1 3/16 × 3/8 × 1 9/16 in. (3 × 0.9 × 3.9 cm)
Other (4 palmettes): 1/2 × 1/16 × 7/8 in. (1.3 × 0.2 × 2.2 cm)
Diameter (54 beads): 1/4 × 5/16 in. (0.7 × 0.8 cm)",Greek?,,,,,,,,,,,Greek and Roman Art,Gold and Silver,,False,True,https://www.metmuseum.org/art/collection/search/242832,https://images.metmuseum.org/CRDImages/gr/original/sf74513398.jpg,0,,,
773892,Terracotta rim fragments of kylikes (drinking cups),Kylikes fragments,6th/5th centuries BCE,Archaic/Classical,,,Terracotta,,"Greek, Attic",,,,,,,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/773892,https://images.metmuseum.org/CRDImages/gr/original/DVB15523_1_ff.jpg,1,,,
254207,Terracotta oinochoe (jug) in the form of a woman's head,Oinochoe in the form of a woman's head,ca. 460–450 BCE,Classical,,,Terracotta,"H. 5 3/8 in. (13.7 cm)
diameter  6 1/4 in. (15.9 cm)","Greek, Attic",,,,Heads|Women,Class S: The Canessa Class of Head Vases,Artist,,,,,Greek and Roman Art,Vases,,False,True,https://www.metmuseum.org/art/collection/search/254207,https://images.metmuseum.org/CRDImages/gr/original/DP117225.jpg,0,https://www.wikidata.org/wiki/Q116288563,,http://vocab.getty.edu/page/ulan/500046634
243831,Silver cup,Cup,6th century BCE,Archaic,,,Silver,"H. 3 9/16 in. (9.1 cm)
diameter  4 1/8 in. (10.4 cm)",Cypriot,,,,,,,,,,,Greek and Roman Art,Gold and Silver,,False,True,https://www.metmuseum.org/art/collection/search/243831,https://images.metmuseum.org/CRDImages/gr/original/DP-37284-001.jpg,1,https://www.wikidata.org/wiki/Q116402206,,
